,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
385,685000.0,10.786276,1.2898686,9.4964075,-0.3337171,0.86010338,1.0017727,0.76613258,-3.5502959,3.0,5.5546968,7.9049456,7.8604425,0.89870239,0.029876347,0.21056941,0.042746899,5.3866175,5.4084236,-0.24912251,3.2682169,-0.18115164,1.0656326,0.075,1.2342447,0.5,0.11840362,4.2228439,2.844655,30.801768,-0.0057695673,-0.41084813,0.0069407972,0.28787162,-0.91520796,-0.046805389
386,686000.0,10.778986,1.2913906,9.4875957,-0.33326091,0.86111827,1.0320941,0.7476427,-3.5502959,3.0,5.634151,8.0257621,7.9234331,0.95325774,-0.053908089,0.13836294,0.088185162,5.4701281,5.4834504,-0.013928466,1.0548339,-0.096858286,1.0758895,0.075,1.2259709,0.5,0.11954327,4.1825858,2.7962794,30.801768,0.0015011404,-0.39772589,-0.011638436,0.44811192,-1.6230586,4.4118736
387,687000.0,10.758819,1.2646508,9.494168,-0.33701343,0.84328778,1.0087859,0.73345136,-3.5502959,3.0,5.7261959,7.9982414,8.0540887,1.1262577,0.030620856,-0.15436689,-0.017795948,5.5652864,5.5788987,0.0,0.0,0.010722407,1.0750685,0.075,1.2367222,0.5,0.11945206,4.1857797,2.8201107,30.801768,0.020036415,-0.37040943,-0.015376698,0.37925686,1.6066279,2.7657524
388,688000.0,10.805659,1.280592,9.5250671,-0.31084213,0.85391756,0.98243549,0.7686975,-3.5502959,3.0,5.6543417,8.0167883,8.0029494,0.94328742,-0.0066584881,0.0072403735,-0.046858098,5.4856997,5.510892,-0.049093018,1.4335729,-0.19602486,1.0719974,0.075,1.2338266,0.5,0.11911082,4.1977713,2.8286527,30.801768,-0.0053028918,-0.36648474,-0.0058600563,0.39864901,-0.74140878,2.1801517
389,689000.0,10.790851,1.2909082,9.4999431,-0.33275234,0.86079659,1.0149336,0.75852814,-3.5502959,3.0,5.6048712,7.9185887,7.907134,0.98889089,0.034136922,0.074762472,-0.030664115,5.4384602,5.4566763,0.0,0.0,-0.084264805,1.0498644,0.075,1.224989,0.5,0.1166516,4.2862678,2.7997974,30.801768,-0.011411213,-0.40929477,-0.018263091,0.34874761,-0.66400428,2.9782849
390,690000.0,10.707926,1.2447623,9.4631641,-0.32884594,0.83002583,0.98740919,0.72558534,-3.5502959,3.0,5.5480734,7.9204983,7.8715344,0.85218738,-0.012648706,-0.19180149,-0.030896723,5.3888896,5.4038975,0.24725456,0.69633169,0.0019149569,1.0572526,0.075,1.2357905,0.5,0.11747251,4.2563149,2.8104846,30.801768,0.010899357,-0.29662636,-0.00010088925,0.36764281,-0.069780825,6.9315558
391,691000.0,10.787174,1.3017556,9.4854188,-0.33426256,0.86802979,1.0322918,0.75902524,-3.5502959,3.0,5.5420906,7.9183354,7.8960552,0.81188109,-0.0043343657,0.098195252,-0.049526663,5.3755705,5.3913612,-1.4522281,2.0733115,-0.20810696,1.0713415,0.075,1.2420129,0.5,0.11903795,4.2003413,2.8314695,30.801768,-0.005361646,-0.36614284,-0.0029723354,0.41107865,-0.98093824,5.8687379
392,692000.0,10.785203,1.2906689,9.4945341,-0.33272958,0.86063699,1.0025916,0.76647655,-3.5502959,3.0,5.7441319,7.9936712,8.010897,1.2278276,0.051954834,-0.013803433,-0.061438421,5.5759771,5.5977392,0.4820494,0.90102557,0.022426184,1.0670406,0.075,1.2405227,0.5,0.11856007,4.2172716,2.7834364,30.801768,0.0092138603,-0.44891618,0.014785716,0.40363642,3.0359358,6.1025315
393,693000.0,10.751558,1.2718288,9.4797295,-0.33374454,0.84807415,1.0033198,0.74506307,-3.5502959,3.0,5.5405018,7.9112976,7.8721624,0.83804534,-0.0045587782,0.021633946,0.052677339,5.3770448,5.3940027,1.3897244,2.6061396,0.17824081,1.0623772,0.075,1.2226018,0.5,0.11804191,4.2357838,2.7958114,30.801768,-0.026485084,-0.4113936,0.0040764247,0.32463475,1.1505233,4.2397928
394,694000.0,10.74129,1.2547701,9.4865196,-0.32952901,0.83669918,0.97744824,0.74333222,-3.5502959,3.0,5.7157803,8.0549515,7.9556477,1.1367417,-0.010630966,0.11636344,-0.0062369645,5.552703,5.5730588,0.0,0.0,-0.023129949,1.0600136,0.075,1.2312578,0.5,0.11777929,4.2452284,2.7783102,30.801768,0.013714662,-0.40470277,0.008755392,0.34423371,-2.2306098,7.4042058
395,695000.0,10.730574,1.2556334,9.4749403,-0.31567965,0.83727486,0.97754545,0.74422657,-3.5502959,3.0,5.7088541,8.0550547,8.0413692,1.0301385,0.025209147,0.16519807,-0.15411299,5.5455807,5.5661185,0.54028362,0.22027413,-0.063806759,1.0599928,0.075,1.2305821,0.5,0.11777698,4.2453119,2.8038262,30.801768,0.0015232518,-0.29760376,-0.0016611081,0.38101109,-1.3757665,4.3363249
396,696000.0,10.779725,1.254318,9.5254066,-0.32483865,0.83639768,0.94445356,0.76478978,-3.5502959,3.0,5.4154944,7.7968695,7.7462486,0.70336504,-0.021870177,-0.019314001,-0.0022356588,5.2477096,5.2775906,-0.34106085,2.9982449,-0.10518517,1.0471095,0.075,1.2302004,0.5,0.1163455,4.297545,2.7896114,30.801768,0.033736341,-0.42324468,0.0048142376,0.27181456,-0.066185712,-1.0974932
397,697000.0,10.723668,1.2439421,9.479726,-0.3422409,0.8294789,0.96633019,0.73870346,-3.5502959,3.0,5.5787821,7.8721916,7.842076,1.0220785,0.0045278876,0.064726715,-0.079441018,5.4167203,5.437684,-0.34259302,1.3543266,0.34218589,1.0545541,0.075,1.2427968,0.5,0.11717268,4.2672063,2.8094949,30.801768,-0.0010726762,-0.38820066,0.0097154624,0.34914749,2.1332031,5.6205653
398,698000.0,10.739081,1.2761242,9.4629564,-0.35012884,0.85093839,0.9632924,0.77647522,-3.5502959,3.0,5.6529642,7.9767413,8.0009422,0.98120901,0.013632696,-0.092436394,-0.052060081,5.4826158,5.5123097,0.0,0.0,-0.00029088574,1.0795917,0.075,1.2378526,0.5,0.11995463,4.1682426,2.8019166,30.801768,-0.0077413942,-0.36099049,0.016841809,0.41387102,-2.6019261,4.9599507
399,699000.0,10.82225,1.2861023,9.5361476,-0.3043434,0.85759196,1.0326524,0.74139657,-3.5502959,3.0,5.8673281,8.0993162,8.0657145,1.4369536,-0.0023287241,0.15320951,0.095397241,5.7046755,5.716546,0.59820852,1.649168,-0.05661972,1.0654285,0.075,1.2361376,0.5,0.11838094,4.2236528,2.8386608,30.801768,0.042308788,-0.38276797,0.028752743,0.43406896,-2.2422933,6.5806631
400,700000.0,10.745796,1.2699251,9.4758706,-0.33570493,0.84680474,0.99213369,0.75039336,-3.5502959,3.0,5.5264666,7.918328,7.9172523,0.74381961,0.014105655,-0.04392406,-0.042027194,5.3618403,5.3816009,0.6453427,1.2649303,-0.048853006,1.0636746,0.075,1.2233971,0.5,0.11818606,4.2306173,2.7859231,30.801768,0.016178667,-0.34550695,-0.002847966,0.32274116,-0.45500869,2.752284
