,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
790,1490000.0,11.064932,1.4646136,9.6003182,-0.29042848,0.9766259,1.2713296,0.78084514,-3.5502959,3.0,5.6146869,7.9268425,7.9352619,0.98195636,-0.024699244,-0.22891606,-0.046560722,5.4433798,5.4290545,0.0,0.0,0.0088082725,1.0454667,0.075,2.09027,0.5,0.11616297,4.3042978,2.7968246,30.801768,-0.0085438698,-0.34312477,-0.0011107432,0.41420318,2.5208383,3.1564609
791,1491000.0,11.035313,1.4669988,9.5683145,-0.29031218,0.97821641,1.246157,0.80024866,-3.5502959,3.0,5.6195111,7.8486221,7.9374457,1.0724654,-0.0019258788,-0.043998844,-0.081660472,5.4439471,5.4375543,0.89051424,2.2705018,0.037793885,1.0232229,0.075,2.0860316,0.5,0.11369143,4.3978689,2.8023314,30.801768,-0.02385151,-0.39039337,0.0059138859,0.39838262,-1.6799517,0.055804281
792,1492000.0,11.086543,1.4703485,9.6161947,-0.30653288,0.98045005,1.2484024,0.80247529,-3.5502959,3.0,5.3411744,7.6221204,7.7770275,0.62437517,0.020933644,-0.043686833,0.0067940838,5.1651219,5.1588897,0.27459739,0.30946177,-0.081651935,1.0353304,0.075,2.0306329,0.5,0.11503671,4.3464386,2.8247779,30.801768,0.0032660442,-0.36748095,-0.022907871,0.44582953,-0.45435474,-4.0865572
793,1493000.0,11.114367,1.5051595,9.6092074,-0.28640331,1.0036625,1.2735532,0.82440625,-3.5502959,3.0,5.7471635,7.9147489,8.0910586,1.235683,-0.01881893,0.080326436,-0.046212492,5.5662997,5.5612065,0.10366954,0.66576629,0.14814123,1.0099765,0.075,2.0388674,0.5,0.11221961,4.4555491,2.8266788,30.801768,-0.019827307,-0.32219617,-0.018570877,0.409164,-2.2226159,5.9551454
794,1494000.0,11.116106,1.4994877,9.616618,-0.30478271,0.99988049,1.2726781,0.81868808,-3.5502959,3.0,5.8092349,7.9602725,8.1014485,1.3659836,-0.026213997,-0.10573026,-0.052031998,5.6296255,5.6234056,0.0,0.0,0.11492806,1.0268872,0.075,2.0193425,0.5,0.11409858,4.3821756,2.8151768,30.801768,-0.021666939,-0.34661004,-7.0970256e-05,0.40147117,3.7919096,8.6507406
795,1495000.0,11.064071,1.4562851,9.6077858,-0.28984877,0.97107234,1.2456329,0.78869598,-3.5502959,3.0,5.6664811,7.8563294,8.0059949,1.1371189,0.032675624,0.031652456,-0.033157393,5.4934516,5.4846008,-0.0096125886,1.3858826,0.17022138,1.0129506,0.075,2.0625198,0.5,0.11255006,4.4424676,2.7967036,30.801768,-0.025768795,-0.35021834,-0.0016523774,0.42083759,-0.02669186,6.6274331
796,1496000.0,11.111277,1.4833835,9.6278932,-0.29276541,0.98914195,1.2407504,0.82204815,-3.5502959,3.0,5.7050443,7.9582469,8.0455568,1.1113294,0.037837105,-0.14702277,-0.029108248,5.5246979,5.523877,0.47067047,0.1992163,0.20841875,1.0410804,0.075,2.0619646,0.5,0.1156756,4.3224329,2.817695,30.801768,-0.00034078009,-0.2941132,0.017304144,0.42122869,3.0137333,7.0801875
797,1497000.0,11.060332,1.4575965,9.602736,-0.29896329,0.97194678,1.2500485,0.78721388,-3.5502959,3.0,5.6189975,7.9441134,7.8938407,1.0190383,-0.016853252,-0.17450475,-0.019155468,5.4462932,5.4364725,0.263467,1.0113111,0.031485123,1.0199837,0.075,2.0446983,0.5,0.11333153,4.4118351,2.8037859,30.801768,-0.015587283,-0.34244023,0.007699508,0.35750075,-1.1026548,1.8516705
798,1498000.0,11.077015,1.4772326,9.5997819,-0.29860872,0.98504043,1.2704826,0.79542692,-3.5502959,3.0,5.6519624,7.7785661,8.0413041,1.1360169,0.046224298,0.034936393,-0.087393998,5.4774563,5.4664537,0.0,0.0,-0.023682827,1.040826,0.075,2.0709157,0.5,0.11564733,4.3234893,2.8158565,30.801768,0.0021913455,-0.35530599,0.0041229716,0.41849937,3.3105727,2.8503243
799,1499000.0,11.068616,1.4519257,9.6166906,-0.27072469,0.96816542,1.251975,0.7796322,-3.5502959,3.0,5.6887515,7.8733632,8.0320131,1.1608781,-0.015601805,-0.15129887,0.10023643,5.5177105,5.5059452,0.34696048,2.06087,0.083030202,1.0050423,0.075,2.0651163,0.5,0.11167136,4.4774236,2.8224258,30.801768,0.018949298,-0.36784773,-0.004181373,0.29678498,1.2347913,3.6756831
800,1500000.0,11.094111,1.5256184,9.5684926,-0.31376732,1.0173048,1.3020184,0.8281881,-3.5502959,3.0,5.4007746,7.7097806,7.739151,0.75339214,0.0056388799,-0.21851602,-0.0024023849,5.2190811,5.2106612,-0.060276206,1.9894023,0.29003857,1.0319615,0.075,2.0704385,0.5,0.11466239,4.3606278,2.8256268,30.801768,-0.027765244,-0.3749874,-0.014841188,0.42065754,1.9425472,3.5277517
801,1501000.0,11.121879,1.479523,9.6423564,-0.29749281,0.98656771,1.2791497,0.79220274,-3.5502959,3.0,5.5316241,7.6752388,7.9139362,1.0056972,0.0021250707,-0.010212856,-0.015612029,5.3578253,5.3448499,0.0,0.0,0.16726748,1.0157757,0.075,2.0682949,0.5,0.11286396,4.4301121,2.821103,30.801768,0.018561119,-0.39013976,-0.0049788894,0.365994,-1.7303293,2.7395125
802,1502000.0,11.09928,1.4865358,9.6127444,-0.29718373,0.99124395,1.2629227,0.81079304,-3.5502959,3.0,5.5811139,7.8155558,7.9636769,0.96410885,0.039683925,-0.121221,1.5413122e-05,5.4032366,5.396709,0.71700876,3.3992501,-0.077388891,1.0160043,0.075,2.0734203,0.5,0.11288937,4.4291152,2.7847734,30.801768,0.029982357,-0.48214893,0.0033825548,0.42816233,-0.66542364,4.4613029
803,1503000.0,11.099581,1.482768,9.6168129,-0.29511284,0.98873155,1.2673418,0.80366643,-3.5502959,3.0,5.3716209,7.6534591,7.7891651,0.67223848,-0.010347786,-0.010085867,-0.070740286,5.1953071,5.1865708,0.0,0.0,0.42019856,1.0333703,0.075,2.0918379,0.5,0.11481892,4.3546831,2.8419788,30.801768,0.0052426626,-0.36467179,0.0066601377,0.36927732,1.1486695,-2.8709664
804,1504000.0,11.142088,1.5024921,9.6395963,-0.29627205,1.0018839,1.3078064,0.79864565,-3.5502959,3.0,5.3675863,7.6239869,7.8029854,0.67578662,-0.0024300066,-0.1888652,0.0072448949,5.192374,5.1766278,0.68340856,0.53234451,0.071500008,1.017246,0.075,2.0234177,0.5,0.11302734,4.4237085,2.7782785,30.801768,-0.04756842,-0.36133401,-0.032939332,0.32356988,-0.37769971,-3.3217445
805,1505000.0,11.129942,1.5183835,9.6115582,-0.28500671,1.0124804,1.3160627,0.81080376,-3.5502959,3.0,5.5638945,7.854417,7.9296182,0.90764823,-0.024838274,0.087767666,-0.11210089,5.3860148,5.3717304,0.0,0.0,0.18006377,1.0376906,0.075,2.0220165,0.5,0.11529895,4.3365529,2.8181636,30.801768,-0.0069996849,-0.33949057,0.0022335203,0.37173341,-3.1902822,-1.2500696
806,1506000.0,11.15239,1.4946954,9.6576942,-0.27810434,0.9966849,1.2796744,0.80870806,-3.5502959,3.0,5.6635995,7.9350297,8.021909,1.0338598,0.012068886,-0.099871737,-0.054507248,5.4861797,5.4767487,1.028125,0.56123078,0.049069912,1.0097486,0.075,2.0597983,0.5,0.11219429,4.4565548,2.7911024,30.801768,-0.0064231602,-0.29390655,-0.027687218,0.3574738,-0.62089728,5.7343984
807,1507000.0,11.148669,1.5077117,9.6409576,-0.2681031,1.0053643,1.3037278,0.80715848,-3.5502959,3.0,5.8793884,8.0897606,8.1830587,1.3653458,-0.028276417,-0.20877167,-0.077783044,5.7023085,5.6890254,0.0,0.0,0.39983305,1.0269383,0.075,2.0533311,0.5,0.11410425,4.3819576,2.7865339,30.801768,0.008409237,-0.34288343,0.01695487,0.36299534,5.6065961,9.1980542
808,1508000.0,11.100286,1.4658663,9.6344194,-0.27772049,0.97746124,1.2625697,0.78806696,-3.5502959,3.0,5.5170876,7.8447633,7.8790329,0.82746662,0.035405263,-0.187223,-0.097252207,5.3441962,5.3327343,-0.92024309,1.1423009,0.20025314,1.0139476,0.075,2.0636446,0.5,0.11266085,4.4380991,2.7751926,30.801768,0.011794381,-0.31807996,0.033724257,0.36472269,0.47096823,4.3218112
809,1509000.0,11.124791,1.5009213,9.6238694,-0.29522979,1.0008364,1.2828275,0.81352564,-3.5502959,3.0,5.651541,7.8638827,8.0149305,1.0758099,0.010902142,-0.16449617,0.1174468,5.4730643,5.4642298,0.0,0.0,0.10968417,1.0375965,0.075,2.0489185,0.5,0.1152885,4.3369461,2.8124104,30.801768,0.023042373,-0.31814359,0.006500179,0.42032908,1.4622854,1.0617129
810,1510000.0,11.120612,1.4551148,9.6654974,-0.28076122,0.97029198,1.259796,0.77796957,-3.5502959,3.0,5.4749995,7.6883825,7.8654601,0.8711559,0.00032024051,0.18752098,0.016834768,5.3043233,5.2910512,0.38206155,0.61814704,-0.079677759,1.0070192,0.075,2.0706932,0.5,0.11189102,4.4686337,2.7865207,30.801768,-0.0013695193,-0.40306905,0.028764502,0.40299571,-1.9221197,4.8276106
811,1511000.0,11.120351,1.5023343,9.6180167,-0.29145992,1.0017786,1.2957049,0.80652455,-3.5502959,3.0,5.7353699,7.972717,7.9933854,1.2400072,0.024243947,-0.15518672,-0.035690829,5.5584291,5.5461783,-0.84563963,0.42778216,-0.12052321,1.0304182,0.075,2.0492749,0.5,0.11449091,4.3671591,2.836355,30.801768,0.011547334,-0.43535539,0.0065177914,0.40520201,1.8810737,1.1411366
812,1512000.0,11.068346,1.4606202,9.6077262,-0.30131874,0.97396301,1.2493559,0.7910337,-3.5502959,3.0,5.5755869,7.8400185,7.9501599,0.93658219,0.013225712,0.12004231,-0.043125881,5.4020446,5.393163,0.0,0.0,0.085841783,1.0418922,0.075,2.0545445,0.5,0.1157658,4.319065,2.8461569,30.801768,0.0037401249,-0.40192433,-0.011372261,0.50926687,-2.5534459,6.5023787
813,1513000.0,11.089928,1.4818741,9.6080536,-0.30476306,0.98813542,1.2643456,0.80466745,-3.5502959,3.0,5.6103602,7.8493987,8.0471559,0.934526,0.014821856,-0.20686527,-0.050223041,5.4338268,5.4257476,0.32750742,0.33524898,0.059070697,1.0172732,0.075,2.0835566,0.5,0.11303036,4.4235904,2.7916195,30.801768,-0.0082152386,-0.28285792,-0.012983233,0.3235461,0.3201116,1.3092059
814,1514000.0,11.083952,1.4606754,9.6232766,-0.29050955,0.97399986,1.2489855,0.79134161,-3.5502959,3.0,5.5283378,7.8055936,7.8813337,0.89808611,0.037762014,0.081239998,0.015155236,5.3547279,5.345968,0.77860798,0.65370978,0.20333207,1.0312678,0.075,2.0853576,0.5,0.11458531,4.3635611,2.7998734,30.801768,0.013844628,-0.35603746,-0.0075827214,0.46104095,2.754052,0.58901805
815,1515000.0,11.096891,1.4945322,9.6023592,-0.29475413,0.99657605,1.2656795,0.81784108,-3.5502959,3.0,5.7392871,7.9696235,8.0463944,1.2018434,-0.016727508,-0.30299553,-0.062151594,5.5598636,5.5544797,0.0,0.0,0.094549018,1.0283893,0.075,2.0926769,0.5,0.11426548,4.3757749,2.8029922,30.801768,-0.035744704,-0.34155314,-0.022740014,0.28666578,-1.318936,2.2525742
816,1516000.0,11.088126,1.4952097,9.5929159,-0.29890987,0.99702782,1.2715154,0.81470957,-3.5502959,3.0,5.5308198,7.8561724,7.8712711,0.86501601,0.0021254811,-0.20671684,-0.018886693,5.3520834,5.3451603,0.0,0.0,0.13172079,1.0358154,0.075,2.0721637,0.5,0.1150906,4.3444034,2.7930618,30.801768,0.0055618254,-0.30945334,-0.037680291,0.40079242,-1.4244767,6.7402859
817,1517000.0,11.059085,1.4590121,9.6000732,-0.29429475,0.97289075,1.2359171,0.79819172,-3.5502959,3.0,5.8624603,8.0130339,8.186642,1.3877052,0.019348622,0.045999494,0.028663914,5.6873476,5.6819987,0.25937135,0.25771284,0.080532517,1.0135251,0.075,2.0980856,0.5,0.1126139,4.4399494,2.7774829,30.801768,-0.015857309,-0.41801262,-0.038513187,0.37193944,3.3289604,9.3292101
818,1518000.0,11.117978,1.4798379,9.6381401,-0.29022457,0.98677772,1.2628466,0.80340328,-3.5502959,3.0,5.6564139,7.8915984,7.9915081,1.0861352,-0.026351428,-0.18716197,-0.034919698,5.4801578,5.4720202,0.98145316,1.707401,-0.041379291,1.0497157,0.075,2.1143136,0.5,0.11663508,4.2868749,2.825094,30.801768,0.018673393,-0.38263601,-0.0094736274,0.25972314,-1.9895168,4.5112946
819,1519000.0,11.123763,1.4647526,9.6590101,-0.28345854,0.97671861,1.248936,0.79590385,-3.5502959,3.0,5.5896148,7.8077383,7.9530662,1.0080399,0.021777831,-0.14750863,0.020497074,5.4150041,5.4072523,0.0,0.0,-0.049015252,1.0225967,0.075,2.0819248,0.5,0.11362185,4.4005619,2.8112168,30.801768,0.0077623766,-0.34519072,0.02754979,0.32698261,0.54987223,4.998364
820,1520000.0,11.068157,1.4853193,9.582838,-0.30064776,0.9904328,1.2713711,0.80381882,-3.5502959,3.0,5.6252403,7.8726959,7.9858786,1.0171464,-0.0021847709,-0.15935735,0.019338388,5.4488931,5.4396019,-0.22888432,0.87238646,0.38130112,1.0432359,0.075,2.0947672,0.5,0.1159151,4.3135017,2.8257307,30.801768,0.0066534096,-0.38754182,-0.0061664669,0.29883945,-0.34642753,5.8103226
821,1521000.0,11.095954,1.4953872,9.6005668,-0.30036483,0.99714617,1.2607262,0.82208757,-3.5502959,3.0,5.4069794,7.6543235,7.8456572,0.72095746,-0.015184272,-0.26724272,-0.0041159715,5.2266243,5.2228953,0.0,0.0,0.1269204,1.0220625,0.075,2.1176558,0.5,0.1135625,4.4028619,2.7884893,30.801768,-0.0043030389,-0.32312986,0.012769525,0.37951078,-0.98912657,-0.61807414
822,1522000.0,11.162319,1.4960337,9.666285,-0.28107948,0.99757726,1.2570854,0.8252289,-3.5502959,3.0,5.4099349,7.7811797,7.7740891,0.67453585,0.011342459,-0.00027024361,-0.1121059,5.2288906,5.2263824,1.349558,1.84507,0.733211,1.0178228,0.075,2.0730115,0.5,0.11309142,4.421202,2.8219249,30.801768,0.02803178,-0.36148826,-0.002305013,0.32323894,-3.9545399,7.7570058
823,1523000.0,11.107245,1.4795452,9.6277,-0.29114253,0.98658249,1.2501189,0.81154901,-3.5502959,3.0,5.7790984,7.9638901,8.0880814,1.2853237,-0.010336498,0.08376557,-0.0024967573,5.6010553,5.5965631,1.2152039,0.92660533,0.066807639,1.0346183,0.075,2.0757949,0.5,0.11495759,4.3494302,2.8192837,30.801768,0.017974105,-0.47126232,0.0066599446,0.36555113,-0.72819887,6.748244
824,1524000.0,11.116387,1.4976344,9.6187524,-0.28629277,0.99864463,1.2703597,0.81817229,-3.5502959,3.0,5.6137364,7.862608,7.9199942,1.058607,0.014263672,-0.035855751,-0.039111357,5.4342402,5.4282457,0.77772745,0.90377196,0.25249287,1.0178313,0.075,2.0947114,0.5,0.11309237,4.4211647,2.8126146,30.801768,-0.00094227846,-0.40152103,0.043647013,0.35389924,2.219893,3.6149767
825,1525000.0,11.093295,1.5078966,9.5853984,-0.30131494,1.0054876,1.3114899,0.80219769,-3.5502959,3.0,5.3706826,7.6788004,7.8131693,0.62007797,0.025840995,-0.086185732,0.0044642786,5.194691,5.1791862,0.0,0.0,0.17669244,1.0185873,0.075,2.0676663,0.5,0.11317637,4.4178834,2.7912721,30.801768,0.010847137,-0.30742951,-0.003649715,0.34708334,0.3222179,0.60235083
826,1526000.0,11.122064,1.5071156,9.6149481,-0.29053743,1.0049669,1.2785691,0.82324087,-3.5502959,3.0,5.4950119,7.7864956,7.8218972,0.87664271,-0.0043808372,-0.17156453,-0.10167909,5.3144037,5.3083224,-0.54206728,0.89090265,0.57793305,1.0092083,0.075,2.0469838,0.5,0.11213426,4.4589406,2.7954121,30.801768,0.0073673676,-0.36725293,-0.0016459161,0.26469876,2.1923994,-0.85370342
827,1527000.0,11.067956,1.4763839,9.5915717,-0.29455202,0.98447449,1.2964758,0.77718414,-3.5502959,3.0,5.4981033,7.7682007,7.8877466,0.83836269,0.014258299,-0.16179885,0.075713703,5.3275994,5.3087993,0.09197702,1.006971,-0.11562471,1.0380154,0.075,2.0493005,0.5,0.11533505,4.3351957,2.78029,30.801768,0.0031827798,-0.31770343,0.0048994651,0.34790831,0.37377756,1.0680442
828,1528000.0,11.077882,1.4637275,9.6141544,-0.28730281,0.97603502,1.2373636,0.8024671,-3.5502959,3.0,5.7279354,7.9665934,8.0110904,1.2061224,-0.0081815085,-0.030917093,0.00066031092,5.5518847,5.5472626,0.42199738,0.77835304,0.1585728,1.0281741,0.075,2.1055571,0.5,0.11424157,4.3766907,2.7985828,30.801768,-0.0011262316,-0.32824344,0.025538009,0.38439539,0.44948151,6.1602033
829,1529000.0,11.035809,1.4520135,9.5837953,-0.29058417,0.968224,1.2278709,0.79577244,-3.5502959,3.0,5.6455179,7.890582,7.9998304,1.0461412,-0.026911548,-0.18841012,0.015217054,5.4709359,5.4662311,1.1335106,2.0614874,0.13460325,1.0408585,0.075,2.0708353,0.5,0.11565094,4.3233544,2.8110586,30.801768,0.0069681977,-0.49063003,0.0056722808,0.39783172,1.3133389,0.12507647
830,1530000.0,11.065929,1.4782338,9.5876951,-0.31949018,0.98570805,1.2449757,0.81351536,-3.5502959,3.0,5.3827229,7.6452922,7.8244032,0.67847319,0.037314807,-0.017768759,0.0059908596,5.2042484,5.2009385,-0.16846569,0.82187799,0.17580929,1.0329506,0.075,2.0776434,0.5,0.11477229,4.3564523,2.7837706,30.801768,-0.026514971,-0.40250158,0.036640818,0.39317384,-1.9182835,1.3857982
831,1531000.0,11.07477,1.4638293,9.6109408,-0.29376404,0.97610289,1.2358674,0.80357601,-3.5502959,3.0,5.5335171,7.7999585,7.8960739,0.9045189,-0.012894611,-0.43005266,-0.056220911,5.3572232,5.3530627,-1.0373395,2.222341,0.033190932,1.0287286,0.075,2.1160513,0.5,0.11430318,4.3743316,2.8209728,30.801768,0.0017508327,-0.36137799,0.003137722,0.33112767,0.17658872,0.83467175
832,1532000.0,11.09588,1.502914,9.5929664,-0.30649351,1.0021652,1.2995718,0.80459493,-3.5502959,3.0,5.5172976,7.7803207,7.9005476,0.8710246,-0.031093996,-0.10431899,0.025819846,5.3407802,5.3275415,0.0,0.0,0.16122705,1.0374127,0.075,2.1117931,0.5,0.11526807,4.3377145,2.8092973,30.801768,-0.052952298,-0.38713611,-0.0082239865,0.37607654,-0.92488552,4.6953883
833,1533000.0,11.080985,1.4766103,9.6043751,-0.30042254,0.98462549,1.2463371,0.81080581,-3.5502959,3.0,5.5663427,7.7257781,7.9574327,1.0158174,0.0044504035,-0.17523508,0.042694162,5.3884627,5.3843596,-0.81869273,0.22856298,0.81615319,1.0097168,0.075,2.1075525,0.5,0.11219075,4.4566952,2.797532,30.801768,-0.012542535,-0.39024003,0.0045942319,0.32231541,-0.71668607,4.8303087
834,1534000.0,11.077676,1.4733572,9.6043193,-0.3110185,0.98245627,1.2724966,0.78978144,-3.5502959,3.0,5.6137307,7.7974465,8.026613,1.0171324,-0.011150118,-0.17603021,0.078511468,5.4404631,5.4279279,0.33078296,1.7247801,-0.067549472,1.0379353,0.075,2.0923942,0.5,0.11532614,4.3355304,2.8008441,30.801768,-0.01800127,-0.38612576,-0.0065977268,0.39526995,0.85092425,3.8071972
835,1535000.0,11.082745,1.4786372,9.6041081,-0.29565639,0.98597706,1.279074,0.79126918,-3.5502959,3.0,5.5293796,7.7258047,7.9429528,0.91938124,-0.0061102995,-0.0096328336,-0.046419344,5.3557856,5.3426164,0.030730637,2.1420573,-0.00070914379,1.0169312,0.075,2.0629256,0.5,0.11299236,4.4250779,2.7900169,30.801768,0.00056374981,-0.33690567,0.011746472,0.37529521,0.085895555,4.6702447
836,1536000.0,11.089014,1.4997204,9.5892934,-0.31191261,1.0000357,1.2769004,0.81613645,-3.5502959,3.0,5.5289439,7.768586,7.9181306,0.90011506,-0.020411706,-0.065317643,0.018169025,5.3498944,5.3424981,0.70529256,0.62616484,-0.071890221,1.0309404,0.075,2.0886915,0.5,0.11454893,4.3649469,2.8157098,30.801768,-0.0069810766,-0.2833942,-0.020524496,0.41499442,-1.0096639,-0.56383027
837,1537000.0,11.09623,1.4998649,9.5963655,-0.29184794,1.000132,1.2826598,0.81246364,-3.5502959,3.0,5.549194,7.8710676,7.9151789,0.86133555,0.0031478463,-0.061376351,-0.043054167,5.3709503,5.3619073,-0.55934579,2.4648681,0.10033861,1.0360319,0.075,2.1013106,0.5,0.11511465,4.3434957,2.8072623,30.801768,-0.012904629,-0.32240269,-0.0053585698,0.42311647,-1.2780204,2.4314314
838,1538000.0,11.037395,1.4655465,9.5718483,-0.30917853,0.97724796,1.2631692,0.78731267,-3.5502959,3.0,5.6251689,7.862678,8.0328458,0.97998288,0.018907659,-0.1811455,0.078420391,5.4524429,5.4407281,0.58593474,0.58422891,0.12631611,1.0357285,0.075,2.1169645,0.5,0.11508095,4.3447679,2.7928054,30.801768,-0.0035144126,-0.3166117,-0.0076089354,0.35974583,-1.4125592,0.96056943
839,1539000.0,11.086693,1.5009921,9.585701,-0.3146551,1.0008836,1.2888138,0.8096201,-3.5502959,3.0,5.6550239,7.9010267,7.9995619,1.0644831,-0.0066346419,-0.059288757,0.080641575,5.477404,5.4668386,-1.4275952,3.963516,0.20227126,1.0309942,0.075,2.1053278,0.5,0.11455491,4.3647192,2.8009101,30.801768,-0.013562774,-0.33493545,-0.011753953,0.3821002,-1.7311206,1.3149715
840,1540000.0,11.057535,1.4714561,9.5860785,-0.30213866,0.9811886,1.2569753,0.79799988,-3.5502959,3.0,5.4260078,7.7114115,7.8019608,0.76465124,0.0063917974,-0.17625666,0.063121603,5.2509372,5.2424714,0.0,0.0,0.26969667,1.0235729,0.075,2.0909287,0.5,0.11373032,4.396365,2.8249806,30.801768,0.013465862,-0.33734951,-0.0039548525,0.31507791,-1.5557491,1.5201049
841,1541000.0,11.055586,1.4903742,9.5652116,-0.30223713,0.99380346,1.3060458,0.78635613,-3.5502959,3.0,5.5697416,7.8749007,7.9334288,0.90089534,-0.04168529,-0.05034516,-0.055759833,5.3972255,5.3790402,0.20681214,0.56246909,0.2602312,1.0269106,0.075,2.1108523,0.5,0.11410118,4.3820756,2.7962964,30.801768,0.015984137,-0.29715474,-0.016509824,0.39800003,1.3423617,1.9349286
842,1542000.0,11.089723,1.5011674,9.5885552,-0.29049534,1.0010005,1.2591268,0.82957311,-3.5502959,3.0,5.7722619,7.9695092,8.1059152,1.2413614,0.031419752,-0.20981844,-0.03459392,5.5902646,5.5884113,-0.34539912,0.53101347,0.28116218,1.01313,0.075,2.0522989,0.5,0.11257,4.4416808,2.7965554,30.801768,-0.049299354,-0.50406025,-0.0036012633,0.36577993,0.75733721,-1.4837641
843,1543000.0,11.091767,1.4836636,9.6081038,-0.27807592,0.98932873,1.283681,0.7937866,-3.5502959,3.0,5.4907243,7.7380596,7.8962629,0.83785057,0.0489657,0.046756171,0.039228642,5.3165781,5.3032885,-0.64354524,0.49259994,0.020925499,1.0174068,0.075,2.0794268,0.5,0.1130452,4.4230097,2.836758,30.801768,0.025877674,-0.36064153,0.010832757,0.35791421,1.1810278,2.1961873
844,1544000.0,11.098116,1.4858189,9.6122973,-0.28969674,0.99076589,1.2761146,0.80121663,-3.5502959,3.0,5.4859898,7.7018882,7.8855802,0.87050077,0.013610821,-0.084720582,0.036551963,5.3102134,5.2996587,-0.11979706,0.094134642,0.43918536,1.0372017,0.075,2.0749824,0.5,0.11524463,4.338597,2.8179846,30.801768,-0.0034013939,-0.35115444,-0.021083908,0.38353546,-1.2863067,-6.1018969
845,1545000.0,11.0338,1.497983,9.5358166,-0.30842113,0.99887713,1.3005043,0.79849666,-3.5502959,3.0,5.7299945,7.9278231,8.0553222,1.2068383,0.046441949,-0.2558808,-0.053147174,5.554815,5.5401023,0.59496683,1.228601,0.19187627,1.0236269,0.075,2.0942132,0.5,0.11373632,4.396133,2.7993544,30.801768,-0.019981043,-0.39977525,-0.011516675,0.3015373,3.6957467,4.0292104
846,1546000.0,11.073272,1.4588293,9.6144429,-0.29594802,0.97276882,1.2676163,0.77689097,-3.5502959,3.0,5.4917659,7.7916063,7.8224064,0.861285,0.019941846,-0.25982778,0.048309031,5.3213263,5.3066757,-0.67759374,0.44372483,0.0062125801,1.0231347,0.075,2.0889793,0.5,0.11368163,4.398248,2.8161406,30.801768,-0.025232858,-0.46345621,0.00042370688,0.29864578,1.498256,1.1541498
847,1547000.0,11.053759,1.4556521,9.5981074,-0.30035373,0.97065025,1.261742,0.77727126,-3.5502959,3.0,5.5563573,7.8150339,7.9109653,0.94307272,-0.040889196,0.26248301,-0.010147964,5.3858343,5.3721249,0.37338894,1.2466608,0.084732031,1.023937,0.075,2.0890947,0.5,0.11377077,4.3948018,2.8169483,30.801768,-0.021046907,-0.39512102,0.0052647743,0.37758983,-2.0455943,6.4966334
848,1548000.0,11.134908,1.5133761,9.6215322,-0.28885591,1.0091414,1.3066663,0.81149507,-3.5502959,3.0,5.5174097,7.7704363,7.9242448,0.85754814,-0.024026011,-0.21388021,-0.10880511,5.3393785,5.3266177,0.0,0.0,0.42615166,1.02976,0.075,2.0952631,0.5,0.11441777,4.3699504,2.798343,30.801768,0.0044672397,-0.4036234,-0.018055368,0.32937699,1.9345307,5.5573261
849,1549000.0,11.135936,1.5238175,9.6121185,-0.30106795,1.0161039,1.3075352,0.82251582,-3.5502959,3.0,5.6722729,7.8021571,8.055029,1.1596327,-0.014330202,-0.34734959,0.024789829,5.4918239,5.481354,-0.97398774,0.8734596,0.076767937,1.0185476,0.075,2.1303776,0.5,0.11317196,4.4180556,2.7942477,30.801768,0.0044470241,-0.30343745,0.026203018,0.35359782,3.217714,1.9695264
850,1550000.0,11.152814,1.5319088,9.6209051,-0.29549008,1.0214993,1.3173211,0.82499107,-3.5502959,3.0,5.5508349,7.8573711,7.9466896,0.84844417,0.046002095,-0.12477482,0.0024314688,5.3698428,5.3584872,0.0,0.0,0.14728095,1.0405432,0.075,2.0730981,0.5,0.11561591,4.3246644,2.8243995,30.801768,0.012640901,-0.34248733,-0.033898973,0.4228246,1.6715464,2.9555583
851,1551000.0,11.113579,1.4898695,9.6237095,-0.3043331,0.99346691,1.2917682,0.79529802,-3.5502959,3.0,5.4280943,7.7102056,7.8455663,0.72851105,0.046693966,0.16284038,-0.029173063,5.2536165,5.2394776,0.0,0.0,0.12402922,1.0165642,0.075,2.0894636,0.5,0.11295157,4.4266759,2.8144333,30.801768,0.017375474,-0.29309333,-0.0096492352,0.36497341,-1.9600086,-1.1807668
852,1552000.0,11.160993,1.4913885,9.6696045,-0.28065982,0.9944798,1.2902066,0.79802472,-3.5502959,3.0,5.4652309,7.8007104,7.8064391,0.78854333,-0.0013121772,-0.38548131,0.00013143841,5.2901549,5.2768423,0.11514156,1.2526385,-0.015274177,1.0255014,0.075,2.0843561,0.5,0.11394459,4.3880976,2.8081919,30.801768,0.017622185,-0.36484262,-0.048283129,0.32140654,0.4967248,4.056646
853,1553000.0,11.148312,1.4949578,9.6533545,-0.28266194,0.99685989,1.2433252,0.83319204,-3.5502959,3.0,5.5616422,7.7977731,7.9185137,0.96863974,0.044545752,0.27280653,0.011124815,5.3788509,5.3800989,0.0,0.0,-0.042365498,1.0196957,0.075,2.103708,0.5,0.11329952,4.4130813,2.8039977,30.801768,0.0034848434,-0.41742947,-0.015596119,0.40666347,0.12764373,4.4053014
