,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
1091,2091000.0,12.112721,1.9874766,10.125245,-0.13273803,1.3252786,1.8904587,0.94960945,5.0993758,7.4910777,7.5729429,0.23410682,0.0096408068,-0.037974785,-0.085594649,4.8910441,4.8233417,0.0,0.0,0.0,0.0,0.10156841,0.068978418,0.075,1.8758383,0.15129713,6.6095107,30.801768,0.00097688912,-0.17690492,0.013168326,0.24992919,2.122291,2.7757654,0.00097688912,-0.17690492,0.013576443,0.24933165
1092,2092000.0,12.080199,1.9757936,10.104405,-0.13896432,1.3174882,1.9161166,0.91955445,5.2152494,7.5920009,7.6352214,0.41852596,-0.0055976147,-0.11799847,-0.049430598,5.0135113,4.9354689,0.0,0.0,0.0,0.0,0.13356578,0.068978418,0.075,1.9463344,0.1514659,6.6021462,30.801768,0.018449649,-0.19501005,0.004562372,0.23349665,-0.75603569,-1.4249961,0.018449649,-0.19501005,0.004562372,0.23349665
1093,2093000.0,12.047817,1.9387632,10.109054,-0.13927417,1.2927958,1.8557291,0.91861006,5.2070462,7.5993977,7.5811964,0.44054458,0.00033862819,-0.34141261,0.082094408,5.0055153,4.9360832,0.0,0.0,0.0,0.0,0.12856093,0.068978418,0.075,1.975775,0.1479528,6.7589121,30.801768,0.0064010394,-0.26398138,-0.0038125496,0.20517133,6.291376,-2.7049081,0.0064010394,-0.26398138,-0.0038125496,0.20517133
1094,2094000.0,12.087306,1.9665313,10.120775,-0.11861158,1.311312,1.9013913,0.91906579,5.1697962,7.560479,7.6274889,0.32142059,0.034826675,-0.16767748,-0.11575802,4.9681653,4.8921658,0.0,0.0,0.38968214,0.55860035,0.15713192,0.068978418,0.075,1.9306574,0.14539912,6.8776207,30.801768,0.037430383,-0.15780976,-0.0020415561,0.24534768,0.17841235,2.0341775,0.037430383,-0.15780976,-0.0020415561,0.24534768
1095,2095000.0,12.05985,1.967296,10.092554,-0.15279477,1.3118219,1.843766,0.95826826,5.3270612,7.711746,7.6273786,0.64205899,0.016789597,0.15208475,-0.051936639,5.1168298,5.0578449,0.0,0.0,0.0,0.0,-0.063858019,0.068978418,0.075,1.900455,0.14782849,6.7645959,30.801768,-0.004504949,-0.2382831,0.00079627012,0.18663112,-5.9208657,0.75747641,-0.004504949,-0.2382831,0.00079627012,0.18663112
1096,2096000.0,12.063517,1.9918689,10.071649,-0.152238,1.3282075,1.9059136,0.94420263,5.1291988,7.542623,7.623995,0.22097846,0.033856187,-0.427708,0.0010964679,4.9220533,4.8509081,0.0,0.0,0.38380902,0.23015135,-0.088189547,0.068978418,0.075,1.9195636,0.15302276,6.5349756,30.801768,0.012672953,-0.19650048,-0.015039302,0.231675,5.0397936,0.41648731,0.012672953,-0.19650048,-0.015039302,0.231675
1097,2097000.0,12.075086,1.9624827,10.112603,-0.15476775,1.3086123,1.8659587,0.93815086,5.0712771,7.4674015,7.4820127,0.2644173,0.030267409,0.1655224,-0.044516685,4.8654593,4.7988204,0.0,0.0,-0.29078264,1.4711529,-0.57401656,0.068978418,0.075,1.9325536,0.14928234,6.6987159,30.801768,-0.0034557808,-0.17797418,0.010220558,0.16046675,-3.625478,5.4979913,-0.0034557808,-0.17797418,0.010220558,0.16046675
1098,2098000.0,12.112519,1.9692759,10.143243,-0.13900308,1.3131422,1.8513549,0.95541681,5.0356572,7.4595951,7.4611345,0.18624201,-0.013620055,-0.091013414,-0.088434132,4.8260514,4.7653328,0.0,0.0,2.7717941,4.0313211,0.52798214,0.068978418,0.075,1.9655261,0.14521771,6.8862123,30.801768,0.027844672,-0.18826862,0.018131787,0.20486194,1.9245505,0.76138668,0.027844672,-0.18826862,0.018131787,0.20486194
1099,2099000.0,12.113165,1.9813526,10.131813,-0.12741963,1.321195,1.8137977,0.9938288,5.1267012,7.5579165,7.5883532,0.23383394,-0.0012360684,-0.13218473,0.0052921956,4.9086683,4.8618607,0.0,0.0,0.0,0.0,0.39410854,0.068978418,0.075,1.9387076,0.1460819,6.8454749,30.801768,-0.019447035,-0.20779897,0.016102698,0.16003366,2.2126227,-2.1290272,-0.019447035,-0.20779897,0.016102698,0.16003366
1100,2100000.0,12.076443,1.9592458,10.117197,-0.12277707,1.306454,1.8772882,0.92701468,5.2008752,7.6061369,7.5931015,0.4033873,-0.014000918,-0.23987349,-0.0021782674,4.9975005,4.9267642,0.0,0.0,-0.11954515,1.9654167,0.088262425,0.068978418,0.075,1.8904547,0.14920176,6.7023337,30.801768,-0.018130015,-0.17244086,-0.026612611,0.23494212,-0.91570637,-5.3229569,-0.018130015,-0.17244086,-0.026612611,0.23494212
1101,2101000.0,12.101375,1.9773387,10.124036,-0.1404914,1.3185185,1.8885995,0.93958504,5.5686408,7.8439027,7.8251779,1.0368419,0.040017786,-0.1811295,0.03536202,5.3625083,5.2928782,0.0,0.0,0.32586143,1.9909138,0.17742217,0.068978418,0.075,1.9449627,0.15018442,6.6584803,30.801768,0.003444703,-0.25054883,-0.00044225001,0.18194701,0.16772061,3.0497163,0.003444703,-0.25054883,-0.00044225001,0.18194701
1102,2102000.0,12.13856,1.9947161,10.143844,-0.12935679,1.330106,1.8846526,0.96151587,5.0844999,7.4971908,7.5394143,0.21689468,-0.025840373,0.1227006,-0.0049744155,4.8735561,4.8093136,0.0,0.0,0.60787675,0.75324864,-0.47747087,0.068978418,0.075,1.8648269,0.1514295,6.603733,30.801768,-0.017242611,-0.19724588,0.0077784612,0.21522184,-6.0785395,-0.52855381,-0.017242611,-0.19724588,0.0077784612,0.21522184
1103,2103000.0,12.097019,2.0030009,10.094019,-0.13420876,1.3356305,1.9046737,0.95739404,5.3398904,7.6897195,7.6746532,0.65529848,0.038970018,-0.2791954,-0.012013726,5.1298508,5.0617807,0.0,0.0,0.59331639,0.29454453,0.043342196,0.068978418,0.075,1.8254186,0.1477879,6.7664537,30.801768,-0.016953205,-0.20608967,-0.016019061,0.16885798,6.3128678,6.7856921,-0.016953205,-0.20608967,-0.016019061,0.16885798
1104,2104000.0,12.112688,1.9821862,10.130502,-0.13716051,1.321751,1.853107,0.96859234,5.2734369,7.6024469,7.6363822,0.58148171,0.015646266,0.076945662,-0.0076428216,5.0609406,5.0028567,0.0,0.0,-0.93089991,1.1257752,0.12512488,0.068978418,0.075,1.9071719,0.14488902,6.9018342,30.801768,-0.021317215,-0.16138747,-0.0046039344,0.2370651,-4.1436927,3.2352237,-0.021317215,-0.16138747,-0.0046039344,0.2370651
1105,2105000.0,12.11064,1.9965347,10.114106,-0.13843117,1.3313187,1.8650976,0.97655106,5.2183805,7.6515732,7.6147149,0.38885333,0.05546406,-0.40600699,-0.12690287,5.0041381,4.9460495,0.0,0.0,0.58550364,0.88730522,0.17929009,0.068978418,0.075,1.9221266,0.14556943,6.8695742,30.801768,0.010170882,-0.19731387,-0.0025769416,0.20442516,3.6185508,-0.022288183,0.010170882,-0.19731387,-0.0025769416,0.20442516
1106,2106000.0,12.066663,1.9801589,10.086504,-0.1548363,1.3203991,1.9025369,0.93344183,5.3129355,7.6559464,7.6487223,0.63413771,-0.011874988,0.13904436,-0.14242166,5.1081507,5.0351378,0.0,0.0,1.4600911,2.8129205,0.18150647,0.068978418,0.075,1.9241878,0.14686247,6.8090918,30.801768,-0.032720936,-0.22360012,0.010892604,0.16423839,-1.2969881,0.78087891,-0.032725967,-0.22359306,0.010892604,0.16423839
1107,2107000.0,12.079375,1.9407832,10.138592,-0.11914527,1.2941428,1.8536036,0.92226867,5.603564,7.8839224,7.8678576,1.0589121,0.043376383,-0.26760765,-0.025782034,5.4012305,5.3329113,0.0,0.0,-0.7455261,0.22812093,0.0071761409,0.068978418,0.075,1.9066359,0.15029509,6.6535771,30.801768,-0.011351141,-0.24274889,-0.035695501,0.16906312,1.5308027,9.3070008,-0.011351141,-0.24274889,-0.035753008,0.16863271
1108,2108000.0,12.066,1.9731613,10.092839,-0.12504668,1.315733,1.8916811,0.93289356,5.221041,7.5979148,7.5922354,0.47297292,-0.017239644,-0.19433328,-0.092993793,5.0163766,4.9448285,0.0,0.0,-1.1827135,0.33914531,0.1499065,0.068978418,0.075,1.9149225,0.14879303,6.7207449,30.801768,-0.0045238666,-0.20090716,-0.014994038,0.23087327,1.4726846,-2.3974052,-0.0045238666,-0.20090716,-0.014994038,0.23087327
1109,2109000.0,12.089841,1.9731483,10.116693,-0.14420333,1.3157243,1.8661494,0.94987196,5.1142207,7.4882857,7.5148334,0.33954311,-0.023865216,0.010159429,-0.11509833,4.9058314,4.8417362,0.0,0.0,-0.37655891,1.0235556,-0.11244513,0.068978418,0.075,1.9573521,0.14600592,6.8490374,30.801768,0.0020223777,-0.12289599,0.0066141791,0.21544144,-0.86314092,2.4967671,0.0020223777,-0.12289599,0.0066141791,0.21544144
1110,2110000.0,12.121713,1.9887647,10.132948,-0.12803789,1.3261376,1.8763481,0.96043188,5.1886703,7.6036616,7.6091245,0.35322494,0.019713225,-0.01476844,-0.045506325,4.9779643,4.9146966,0.0,0.0,1.4439886,1.4112439,0.18325181,0.068978418,0.075,1.8343204,0.14483651,6.9043366,30.801768,0.027886354,-0.25352973,-0.017444783,0.13391139,1.6679013,-1.6861107,0.027886354,-0.25352973,-0.017444783,0.13391139
1111,2111000.0,12.076301,1.9816125,10.094688,-0.12142113,1.3213684,1.9074202,0.93180646,5.2885778,7.6539255,7.7097281,0.50207983,0.060772353,4.4756282e-06,-0.012081078,5.0841518,5.0100671,0.0,0.0,2.6147862,2.2199829,0.19328608,0.068978418,0.075,1.8869631,0.14597765,6.8503636,30.801768,0.0034212374,-0.19790876,0.027289059,0.24321756,3.7038345,5.0028722,0.0034212374,-0.19790876,0.027289059,0.24321756
1112,2112000.0,12.078732,1.9749791,10.103753,-0.1306554,1.3169451,1.8874483,0.93773012,5.2687962,7.724426,7.6202194,0.46174306,0.0073988114,0.081900636,-0.057201184,5.0630706,4.9932016,0.0,0.0,0.0,0.0,0.026017504,0.068978418,0.075,1.8980235,0.15014631,6.6601701,30.801768,0.047940968,-0.20155576,-0.032409776,0.18448932,-1.7794839,4.8714734,0.048111608,-0.19894433,-0.032409776,0.18448932
1113,2113000.0,12.101372,1.9911014,10.110271,-0.14910313,1.3276957,1.8991734,0.94783601,4.8603951,7.3454506,7.3818229,-0.1460883,0.022982708,0.16141261,-0.031315302,4.6524524,4.5830885,0.0,0.0,-0.64634096,4.9140866,0.16507208,0.068978418,0.075,1.9342265,0.14888785,6.7164649,30.801768,0.0077216578,-0.22837914,-0.0030344705,0.21096793,-2.7975002,-4.0332884,0.0077216578,-0.22837914,-0.0030344705,0.21096793
1114,2114000.0,12.085094,1.9428005,10.142293,-0.13724379,1.295488,1.8250079,0.94354165,5.3148984,7.6807029,7.6343128,0.62967939,0.002050675,-0.25776788,0.044552446,5.1078978,5.048421,0.0,0.0,0.0,0.0,0.11534111,0.068978418,0.075,1.8986153,0.14739046,6.7846999,30.801768,-0.0099110524,-0.17106599,0.0028585576,0.22594631,1.761206,0.3221808,-0.0099110524,-0.17106599,0.0028585576,0.22594631
1115,2115000.0,12.052045,1.9766046,10.07544,-0.13346021,1.318029,1.9059869,0.92719732,5.2726601,7.6379478,7.630527,0.54950561,-0.014799985,0.014003487,0.010370551,5.0692453,4.9943587,0.0,0.0,0.0,0.0,-0.078419655,0.068978418,0.075,1.8908808,0.14903787,6.709704,30.801768,-0.0039754031,-0.22644696,0.0096152447,0.21372973,0.12843736,2.508962,-0.0039906698,-0.22642257,0.0096152447,0.21372973
1116,2116000.0,12.122851,1.9924329,10.130418,-0.11760551,1.3285836,1.8718985,0.96746812,5.1586537,7.5749196,7.6182192,0.28282215,-0.012069727,-0.18560204,-0.065643499,4.946404,4.8853296,0.0,0.0,0.0,0.0,0.43263659,0.068978418,0.075,1.9564698,0.15022815,6.6565419,30.801768,0.049405307,-0.23473928,-0.021933036,0.21774428,-0.14864239,1.9304919,0.04910315,-0.23400339,-0.022073765,0.21754707
1117,2117000.0,12.109025,1.9896359,10.11939,-0.13142659,1.3267185,1.885598,0.95524325,5.1331647,7.6013753,7.5685507,0.22956801,-0.018097675,-0.30227258,-0.10173618,4.9235969,4.8578403,0.0,0.0,0.0,0.0,-0.039646674,0.068978418,0.075,1.9132467,0.14808957,6.7526699,30.801768,0.018530051,-0.2364698,-0.027949847,0.21053151,0.97901272,-0.4251653,0.018530051,-0.2364698,-0.027949847,0.21053151
1118,2118000.0,12.107033,1.9604801,10.146553,-0.13048969,1.307277,1.8487443,0.9473834,5.1494849,7.574255,7.5127142,0.36148545,0.009647624,0.29713329,-0.011445779,4.9416415,4.8795417,0.0,0.0,0.071537425,1.5505702,-0.078496545,0.068978418,0.075,1.896663,0.1474985,6.7797301,30.801768,-0.0023321019,-0.22959858,-0.019470392,0.16902757,-1.3754405,6.1851032,-0.0023321019,-0.22959858,-0.019470392,0.16902757
1119,2119000.0,12.098328,1.9753163,10.123012,-0.15035561,1.31717,1.8822877,0.94153935,5.0846385,7.5000374,7.510128,0.24375004,-0.020687517,-0.26609771,0.039882286,4.8780772,4.8097975,0.0,0.0,0.041103258,4.1080725,0.51870839,0.068978418,0.075,1.8782459,0.14828556,6.7437451,30.801768,0.0017126036,-0.18106231,-0.0047901342,0.22232634,3.8486292,0.026477937,0.002056154,-0.18041261,-0.0047901342,0.22232634
1120,2120000.0,12.096956,1.9566227,10.140333,-0.12205081,1.3047048,1.8652165,0.93213507,5.1915134,7.5888017,7.6214094,0.36432933,-0.0042497238,-0.092923491,0.13402573,4.9870154,4.9191651,0.0,0.0,-0.14249256,2.0390082,0.653601,0.068978418,0.075,1.9112289,0.14755462,6.7771514,30.801768,0.023094305,-0.26195888,0.015390125,0.11777557,-1.4685789,9.0041276,0.023094305,-0.26195888,0.015390125,0.11777557
1121,2121000.0,12.121419,1.9698678,10.151551,-0.12935595,1.3135369,1.8655785,0.94660772,4.9808935,7.4432562,7.4586905,0.040733917,0.0052591618,-0.1415689,0.024033005,4.7732203,4.7084923,0.0,0.0,3.0852818,4.6620971,0.12033327,0.068978418,0.075,1.9312183,0.14802261,6.7557245,30.801768,0.021825792,-0.19558195,-0.02183991,0.17842728,-0.049597309,-4.8876135,0.021825792,-0.19558195,-0.02183991,0.17842728
1122,2122000.0,12.159145,1.9906066,10.168538,-0.11832807,1.3273658,1.8828245,0.95816752,5.1368415,7.5132424,7.5185266,0.37875542,-0.038139269,-0.16694619,-0.0093853555,4.9266322,4.8619221,0.0,0.0,0.0,0.0,0.34455704,0.068978418,0.075,1.8820033,0.14788013,6.7622337,30.801768,-0.0013370805,-0.18315419,-0.014255103,0.2433612,2.7666555,-0.84832352,-0.0013370805,-0.18315419,-0.014255103,0.2433612
1123,2123000.0,12.114032,1.9784815,10.135551,-0.13032156,1.3192806,1.8846674,0.94347155,5.1609082,7.588626,7.5711573,0.32294131,-0.015582362,0.17629446,0.012848142,4.9539231,4.8857198,0.0,0.0,-0.99694284,2.4868063,0.032661604,0.068978418,0.075,1.8927684,0.14985423,6.6731518,30.801768,0.015652786,-0.20348589,0.010639224,0.24550138,-3.2194859,-1.260899,0.015652786,-0.20348589,0.010639224,0.24550138
1124,2124000.0,12.112532,1.9672979,10.145234,-0.13506303,1.3118232,1.8590709,0.94808406,5.3736036,7.6866817,7.7203466,0.71378254,0.022354989,-0.33174908,-0.0038684376,5.1656065,5.1021526,0.0,0.0,1.0120936,2.4076282,-0.91368614,0.068978418,0.075,1.931829,0.14893323,6.7144185,30.801768,0.010290615,-0.19738741,-0.028522741,0.23762545,4.5693269,5.7165514,0.010290615,-0.19738741,-0.028522741,0.23762545
1125,2125000.0,12.094781,1.9840777,10.110703,-0.13942712,1.3230122,1.9042718,0.93664035,5.2429137,7.6332552,7.6074959,0.48799014,0.016469173,-0.11796029,-8.7688047e-05,5.0374273,4.9648627,0.0,0.0,-0.68518091,2.9283655,0.17162795,0.068978418,0.075,1.9082149,0.14900476,6.7111948,30.801768,0.020596747,-0.22902604,-0.010435313,0.20565016,-0.15309812,5.9472109,0.020596747,-0.22902604,-0.010435313,0.20565016
1126,2126000.0,12.125665,2.0134603,10.112205,-0.14782997,1.342605,1.9032226,0.96997879,5.1678535,7.5536402,7.5393996,0.41052076,0.012998732,0.1279798,0.048921786,4.955053,4.8899557,0.0,0.0,0.0,0.0,-0.022805267,0.068978418,0.075,1.8628235,0.14731315,6.7882603,30.801768,0.0079937006,-0.17808312,0.02258146,0.21167773,-2.1715546,0.26224214,0.0079937006,-0.17808312,0.02258146,0.21167773
1127,2127000.0,12.073978,1.9651048,10.108873,-0.14239141,1.3103608,1.8662615,0.94086203,5.1369791,7.580047,7.5151798,0.31571062,-0.0039626692,-0.28813882,0.017389538,4.9305665,4.8644782,0.0,0.0,0.69207459,2.1276347,0.15160198,0.068978418,0.075,1.896528,0.14605851,6.8465711,30.801768,-0.021084351,-0.16234858,-0.0028307871,0.21931726,3.2996974,-1.1837228,-0.021084351,-0.16234858,-0.0028307871,0.21931726
1128,2128000.0,12.111321,1.9798516,10.131469,-0.11849939,1.3201942,1.8701683,0.95464353,5.3845075,7.7751102,7.6968838,0.68152863,-0.011739593,-0.14823117,0.052476241,5.1750714,5.1114361,0.0,0.0,0.0,0.0,-0.091237724,0.068978418,0.075,1.9324926,0.14787831,6.7623171,30.801768,0.00401293,-0.19155732,-0.012998164,0.1987592,0.2850285,3.7282752,0.00401293,-0.19155732,-0.012998164,0.1987592
1129,2129000.0,12.108135,1.9833685,10.124767,-0.14060407,1.3225393,1.8938705,0.94277522,4.9654559,7.4005981,7.3837776,0.11199198,0.0084487482,-0.081516028,0.005196744,4.7586235,4.6889236,0.0,0.0,0.0,0.0,0.14042546,0.068978418,0.075,1.9360512,0.14858694,6.7300668,30.801768,-0.028962062,-0.23005744,-0.0029816908,0.17699634,-1.582689,2.6350969,-0.028962062,-0.23005744,-0.0029816908,0.17699634
1130,2130000.0,12.085666,1.9781854,10.107481,-0.12522305,1.3190831,1.8957179,0.93578792,5.089206,7.5641146,7.4358056,0.26769769,-0.015883115,-0.12497125,-0.13496231,4.8839065,4.812404,0.0,0.0,-1.1085558,0.53982778,0.055566156,0.068978418,0.075,1.8680669,0.14898692,6.7119985,30.801768,0.024117796,-0.23242444,-0.0017714643,0.27408004,2.2274784,3.091689,0.024117796,-0.23242444,-0.0017714643,0.27408004
1131,2131000.0,12.053257,1.9570099,10.096247,-0.13055006,1.304963,1.8636083,0.9336356,5.2744673,7.6318613,7.6337864,0.55775431,0.014459263,-0.19667039,-0.018009701,5.06964,5.0023538,0.0,0.0,0.0,0.0,0.058053724,0.068978418,0.075,1.8473541,0.14678311,6.8127728,30.801768,-0.0086458192,-0.27940067,-0.031975793,0.27182713,-0.42659336,-4.1774215,-0.0086607293,-0.27749414,-0.031975793,0.27182713
1132,2132000.0,12.090669,2.0272847,10.063384,-0.13795981,1.3518233,1.9380228,0.96217433,5.2357498,7.6104368,7.6457311,0.45108154,0.0047740905,0.096136833,0.11126943,5.0246615,4.9527707,0.0,0.0,-1.6675503,2.4895589,-0.071245261,0.068978418,0.075,1.8783878,0.14642888,6.829254,30.801768,0.018323833,-0.2333382,0.0016919521,0.2119653,-1.8738942,-2.7881295,0.018323833,-0.2333382,0.0016919521,0.2119653
1133,2133000.0,12.074198,1.985904,10.088294,-0.14081934,1.32423,1.872324,0.95993223,5.1908954,7.5838847,7.5851199,0.40368174,0.004080089,-0.068038964,0.035503594,4.980299,4.9175093,0.0,0.0,0.62428516,3.6294901,-0.071623259,0.068978418,0.075,1.9689711,0.14600764,6.8489565,30.801768,0.013991532,-0.22028705,-0.0078763954,0.22347384,2.9317047,1.6456401,0.013991532,-0.22028705,-0.0078763954,0.22347384
1134,2134000.0,12.089901,1.9641353,10.125766,-0.13522411,1.3097143,1.8837557,0.92814179,5.0816348,7.4555924,7.5932741,0.19603805,0.00015294318,-0.2291263,0.034271849,4.8780128,4.8065795,0.0,0.0,0.0,0.0,0.19105571,0.068978418,0.075,1.8653313,0.14775748,6.7678468,30.801768,0.014305383,-0.19141791,-0.03111621,0.18220648,0.35462444,3.5125261,0.014305383,-0.19141791,-0.03111621,0.18220648
1135,2135000.0,12.086687,1.9606753,10.126012,-0.1246021,1.3074072,1.8548507,0.94353606,5.142606,7.5776218,7.5850731,0.26512304,0.0066742644,-0.25634611,-0.12870606,4.9356067,4.8717712,0.0,0.0,0.36465126,0.24243569,0.73220552,0.068978418,0.075,1.8705411,0.15192602,6.582151,30.801768,-0.036737795,-0.24279253,-0.0082349309,0.19483706,3.7799294,-2.2703678,-0.036737795,-0.24279253,-0.0082349309,0.19483706
1136,2136000.0,12.055786,1.939054,10.116733,-0.13390169,1.2929897,1.8182822,0.94385607,5.4034141,7.707518,7.6949178,0.80780649,-0.0073860666,0.30720344,-0.052988959,5.1963446,5.1379188,0.0,0.0,-0.52076,1.5102725,0.01269188,0.068978418,0.075,1.9000442,0.14873254,6.7234782,30.801768,0.0055606154,-0.29916911,-0.0041320267,0.23332733,-2.2929407,-2.1544079,0.0055606154,-0.29916911,-0.0041320267,0.23332733
1137,2137000.0,12.073272,1.943132,10.13014,-0.12489986,1.295709,1.811787,0.95270924,4.9059775,7.3811717,7.3918249,-0.055064161,0.054100782,-0.16783397,-0.042675181,4.6969657,4.6414306,0.0,0.0,0.0,0.0,0.48702822,0.068978418,0.075,1.908865,0.14417048,6.9362327,30.801768,-0.014905243,-0.2255543,-0.0039657048,0.16772596,0.32323449,-5.6495554,-0.014905243,-0.2255543,-0.0039657048,0.16772596
1138,2138000.0,12.049808,1.9419404,10.107868,-0.13404494,1.2949144,1.8464013,0.92834764,5.2065449,7.6116722,7.5828516,0.42511084,-0.039824539,-0.059874285,0.13060636,5.0028777,4.9369438,0.0,0.0,0.61272773,1.200411,-0.27736351,0.068978418,0.075,1.8924779,0.14439639,6.9253808,30.801768,0.013345796,-0.1679123,-0.014759392,0.24376875,-0.16827664,-0.53472228,0.013345796,-0.1679123,-0.014759392,0.24376875
1139,2139000.0,12.069562,1.9487993,10.120762,-0.13573622,1.299488,1.8686921,0.92113119,5.1388898,7.5846887,7.4990161,0.3329646,0.035493672,-0.0099243217,0.0372239,4.9368058,4.866034,0.0,0.0,0.50104927,1.7669342,0.0092158294,0.068978418,0.075,1.8614372,0.1502738,6.6545201,30.801768,0.0053761729,-0.17823629,0.004249446,0.22434753,0.24564482,-0.65095095,0.0053761729,-0.17823629,0.004249446,0.22434753
1140,2140000.0,12.140889,2.0034462,10.137443,-0.14381929,1.3359274,1.8956073,0.96392287,5.3192946,7.7657166,7.6138149,0.57835235,0.011189611,0.098784936,0.034848055,5.1078227,5.0425088,0.0,0.0,0.61368566,4.4981149,0.10356057,0.068978418,0.075,1.8382005,0.15312102,6.5307819,30.801768,0.012124238,-0.17569191,-0.021465174,0.2739118,-3.6924357,2.4354042,0.012124238,-0.17569191,-0.021465174,0.2739118
1141,2141000.0,12.101928,1.9827261,10.119202,-0.14730412,1.3221109,1.8693431,0.95838598,5.1024535,7.5052338,7.5070294,0.29509734,0.0085052289,0.062011339,-0.031771393,4.8921963,4.8295026,0.0,0.0,-1.0311169,4.2260933,-0.51877592,0.068978418,0.075,1.8946924,0.14957439,6.6856364,30.801768,0.026797709,-0.16193149,-0.0098661119,0.21798067,0.46922483,-1.2220094,0.026797709,-0.16193149,-0.0098661119,0.21798067
1142,2142000.0,12.10737,1.998094,10.109276,-0.13805168,1.3323585,1.910437,0.94810724,5.136581,7.4973238,7.5400425,0.37237685,0.0065928783,-0.24570348,0.017692382,4.9285789,4.8576298,0.0,0.0,0.0,0.0,0.06807473,0.068978418,0.075,1.897684,0.14300998,6.992519,30.801768,0.0045177165,-0.21980584,-0.018520139,0.20853882,0.96609281,-1.3785607,0.0045558859,-0.21975661,-0.018520139,0.20853882
1143,2143000.0,12.090799,1.9359435,10.154856,-0.12971842,1.2909156,1.8264249,0.93498133,5.0646832,7.5249009,7.5135477,0.15560108,0.0066918642,-0.067383868,-0.059034352,4.8595607,4.797999,0.0,0.0,0.80241944,4.9822677,-0.00228671,0.068978418,0.075,1.8434664,0.14152882,7.0656985,30.801768,-0.00077089982,-0.19144409,-0.0068517179,0.25172695,-1.1534899,-1.4411551,-0.00077089982,-0.19144409,-0.0068764627,0.2480112
